0,1.7625,0.172455,-0.118145,-1.77853,-0.00152538,0,-25.5884,123.641,-219.356,-143.334,0,0,0,0,0,0
79,1.7625,0.0965686,-0.183839,-1.70573,-0.101128,0,-360254,-545755,113293,-1.10022e+07,0,-9.02209e+06,-1.37288e+07,2.50363e+06,-2.77706e+08,0.079798
80,1.7625,0.143206,-0.108307,-1.7351,0.269365,0,322903,697784,-3.44442e+06,8.423e+06,0,8.11467e+06,1.73952e+07,-8.56215e+07,2.1005e+08,0.0808081
81,1.7625,0.101366,-0.0944926,-1.57602,0.0742786,0,430674,-802829,5.03349e+06,-5.79978e+06,0,1.05492e+07,-1.97183e+07,1.23748e+08,-1.4283e+08,0.0818182
82,1.7625,0.0438766,-0.0646673,-1.6937,0.20899,0,-5885.32,1.00511e+06,-6.38449e+06,4.90201e+06,0,-252112,2.44214e+07,-1.54993e+08,1.1908e+08,0.0828283
83,1.7625,0.0762504,-0.0969942,-1.54896,0.163463,0,-1.13232e+06,-1.03653e+06,6.76432e+06,-6.19348e+06,0,-2.71201e+07,-2.48747e+07,1.62438e+08,-1.48495e+08,0.0838384
84,1.7625,0.161887,-0.0804944,-1.83809,0.323581,0,1.16505e+06,1.1347e+06,-5.16293e+06,6.91273e+06,0,2.76831e+07,2.69002e+07,-1.22594e+08,1.63998e+08,0.0848485
85,1.7625,0.1334,-0.114508,-1.79426,0.0488595,0,-120424,-1.65337e+06,4.49805e+06,-6.62883e+06,0,-2.91481e+06,-3.86824e+07,1.05349e+08,-1.55321e+08,0.0858586
86,1.7625,0.154922,-0.108955,-1.87057,0.0575052,0,-1.89372e+06,2.56909e+06,-5.17171e+06,9.21302e+06,0,-4.36758e+07,5.94387e+07,-1.19747e+08,2.13044e+08,0.0868687
87,1.7625,0.172226,-0.201869,-1.70753,-0.143492,0,4.2537e+06,-2.96352e+06,5.46519e+06,-1.26989e+07,0,9.7245e+07,-6.78517e+07,1.25104e+08,-2.90576e+08,0.0878788
88,1.7625,0.0241473,-0.13199,-1.79977,0.254657,0,-5.28701e+06,2.87646e+06,-5.2497e+06,1.04819e+07,0,-1.19647e+08,6.50986e+07,-1.18841e+08,2.37639e+08,0.0888889
89,1.7625,0.155336,-0.188359,-1.63265,-0.146325,0,4.86418e+06,-2.99253e+06,2.46951e+06,-1.90944e+06,0,1.08893e+08,-6.6941e+07,5.5575e+07,-4.33955e+07,0.089899
90,1.7625,0.0359289,-0.126882,-1.77699,-0.151402,0,-3.40886e+06,3.33744e+06,3.08312e+06,-4.02197e+06,0,-7.55462e+07,7.38147e+07,6.78396e+07,-8.89163e+07,0.0909091
91,1.7625,0.12703,-0.195231,-1.90602,0.194575,0,864666,-2.93893e+06,-5.35621e+06,2.40624e+06,0,1.91049e+07,-6.43801e+07,-1.17293e+08,5.29168e+07,0.0919192
92,1.7625,0.0991046,-0.0822937,-1.62018,0.231632,0,1.82229e+06,777792,2.20719e+06,285771,0,3.93009e+07,1.70159e+07,4.80464e+07,6.12985e+06,0.0929293
93,1.7625,0.026154,-0.100364,-1.58377,0.202023,0,-2.29524e+06,1.75485e+06,-168730,-1.93873e+06,0,-4.92151e+07,3.74539e+07,-3.57047e+06,-4.13642e+07,0.0939394
94,1.7625,0.144963,-0.174044,-1.66459,0.175056,0,-271679,-2.8587e+06,986401,4.33257e+06,0,-5.54016e+06,-6.05287e+07,2.08382e+07,9.16211e+07,0.0949495
95,1.7625,0.156129,-0.106832,-1.76096,0.025236,0,3.19096e+06,2.56379e+06,74682.9,-6.17426e+06,0,6.67503e+07,5.37686e+07,1.39395e+06,-1.29305e+08,0.0959596
96,1.7625,0.0501894,-0.1735,-1.72598,0.109775,0,-3.46808e+06,-1.13477e+06,-2.87705e+06,7.20662e+06,0,-7.19928e+07,-2.36393e+07,-5.95182e+07,1.49385e+08,0.0969697
97,1.7625,0.168775,-0.139028,-1.61876,-0.0692689,0,1.58426e+06,-748664,4.18842e+06,-6.76352e+06,0,3.26278e+07,-1.52702e+07,8.59411e+07,-1.38876e+08,0.0979798
98,1.7625,0.176129,-0.102483,-1.70862,0.0743897,0,-228103,810072,-2.11611e+06,2.96114e+06,0,-4.65609e+06,1.65377e+07,-4.31992e+07,6.04489e+07,0.0989899
99,1.7625,0.166586,-0.184153,-1.57126,-0.0669209,0,0,0,0,0,0,0,0,0,0,0.1
0,1.7625,0.116683,-0.165086,-1.52118,0.264759,0,55.8352,104.129,-471.302,-216.078,0,0,0,0,0,0
1,1.7625,0.150449,-0.0717427,-1.83529,0.0912527,0,-41.6682,-125.708,247.378,75.4303,0,73135.9,-315857,-481773,50817.8,0.0010101
2,1.7625,0.10612,-0.0794594,-1.58352,0.105407,0,156.497,1128.16,-994.275,-351.727,0,123048,1.55719e+06,-747462,-473704,0.0020202
3,1.7625,0.105585,-0.208316,-1.60201,0.162926,0,-710.702,-3618.14,6679.52,2165.81,0,-596731,-3.02727e+06,5.2253e+06,1.64463e+06,0.0030303
4,1.7625,0.161505,-0.0699382,-1.89398,0.154516,0,-150.255,4846.09,-16309.1,-7897.1,0,45813.8,2.97382e+06,-9.43273e+06,-4.36245e+06,0.0040404
5,1.7625,0.128207,-0.18045,-1.61555,0.253642,0,4089.17,-2655.89,23033.6,19275.7,0,1.74177e+06,-1.30528e+06,1.04637e+07,8.45704e+06,0.00505051
6,1.7625,0.0590562,-0.19419,-1.86415,0.0687528,0,-7664.01,3102.41,-17210.4,-32086.5,0,-2.80984e+06,1.03788e+06,-6.63981e+06,-1.16659e+07,0.00606061
7,1.7625,0.123194,-0.147315,-1.7057,0.293622,0,7171.2,-12482.5,-3226.41,38225.1,0,2.25697e+06,-3.71081e+06,-710468,1.18577e+07,0.00707071
8,1.7625,0.0934706,-0.0678684,-1.61555,0.113273,0,-1492.59,24199,22309.8,-34494.7,0,-481352,6.39523e+06,5.87032e+06,-9.3016e+06,0.00808081
9,1.7625,0.111981,-0.156849,-1.72146,0.207562,0,-10057.4,-29050,-21915.7,35851.5,0,-2.26845e+06,-6.84084e+06,-5.26233e+06,8.34696e+06,0.00909091
10,1.7625,0.14456,-0.0682502,-1.61463,0.199151,0,23980.2,20992.7,-22518.9,-75096.7,0,4.96725e+06,4.5077e+06,-4.29118e+06,-1.53914e+07,0.010101
11,1.7625,0.0917534,-0.125965,-1.66417,0.269949,0,-41058.3,-9554.31,113157,104115,0,-7.6983e+06,-1.83348e+06,2.10199e+07,1.98622e+07,0.0111111
12,1.7625,0.138491,-0.167001,-1.92259,-0.170906,0,62136.1,15121.3,-191988,-35411.4,0,1.06822e+07,2.55208e+06,-3.30599e+07,-6.60672e+06,0.0121212
13,1.7625,0.0353164,-0.192942,-1.61049,-0.203769,0,-72305.5,-11571.7,237030,-25249.9,0,-1.15151e+07,-1.9316e+06,3.76004e+07,-4.07363e+06,0.0131313
14,1.7625,0.130751,-0.113978,-1.83345,0.0182496,0,71708.9,-36339.3,-258029,-18090.8,0,1.05579e+07,-5.15916e+06,-3.80014e+07,-2.46098e+06,0.0141414
15,1.7625,0.0866948,-0.0656868,-1.51307,0.137869,0,-70969.1,91585.7,186536,54179.9,0,-9.73166e+06,1.24634e+07,2.59237e+07,7.44608e+06,0.0151515
16,1.7625,0.164951,-0.180963,-1.74843,0.0735368,0,60891.3,-96210.3,-47462.4,-4641.97,0,7.8413e+06,-1.23956e+07,-6.33638e+06,-791620,0.0161616
17,1.7625,0.127767,-0.077789,-1.85671,0.137126,0,-34761.4,29409.4,62479.7,-115730,0,-4.24538e+06,3.73069e+06,7.20571e+06,-1.36556e+07,0.0171717
18,1.7625,0.162787,-0.118116,-1.74829,0.235114,0,-19120.5,76229.5,-278051,172059,0,-2.04626e+06,8.47488e+06,-3.11078e+07,1.95912e+07,0.0181818
19,1.7625,0.160065,-0.19626,-1.50885,-0.00474326,0,57847,-129680,376237,-23354.4,0,6.20811e+06,-1.39171e+07,4.04834e+07,-2.8848e+06,0.0191919
20,1.7625,0.0572718,-0.076728,-1.88748,0.0143857,0,-5012.55,83822.5,-157157,-243800,0,-652138,8.64685e+06,-1.64641e+07,-2.44499e+07,0.020202
21,1.7625,0.057153,-0.114694,-1.83604,0.153248,0,-58689.1,-3996.64,-144521,432864,0,-5.66264e+06,-465804,-1.37107e+07,4.17683e+07,0.0212121
22,1.7625,0.142231,-0.136672,-1.68407,-0.113874,0,30289.4,-44182.9,318275,-356321,0,2.87411e+06,-4.04644e+06,2.92412e+07,-3.31547e+07,0.0222222
23,1.7625,0.141581,-0.1161,-1.79502,0.121378,0,-16714.5,48162,-317999,18839.8,0,-1.4209e+06,4.26543e+06,-2.81427e+07,2.06532e+06,0.0232323
24,1.7625,0.0915528,-0.15233,-1.57172,0.164768,0,109204,-4068.26,137178,269612,0,9.09218e+06,-405021,1.17958e+07,2.26116e+07,0.0242424
25,1.7625,0.0389366,-0.150896,-1.55135,-0.0108161,0,-139773,-46044.3,-81752.7,-346723,0,-1.13786e+07,-3.70129e+06,-6.48869e+06,-2.80592e+07,0.0252525
26,1.7625,0.153717,-0.118434,-1.64357,0.0693262,0,-22527.2,16837.2,195876,402004,0,-1.56222e+06,1.37963e+06,1.51715e+07,3.11596e+07,0.0262626
27,1.7625,0.173791,-0.150783,-1.83755,-0.00450401,0,192867,102841,-94276.6,-664134,0,1.4365e+07,7.58742e+06,-7.25612e+06,-4.93819e+07,0.0272727
28,1.7625,0.074875,-0.18677,-1.82222,0.086933,0,-219659,-191359,-112972,1.21184e+06,0,-1.58557e+07,-1.37759e+07,-8.0648e+06,8.68877e+07,0.0282828
29,1.7625,0.116869,-0.109675,-1.7378,-0.175194,0,128107,193959,125130,-1.8104e+06,0,8.99934e+06,1.35e+07,8.76328e+06,-1.25586e+08,0.0292929
30,1.7625,0.0527973,-0.131292,-1.77712,0.285332,0,95890.9,-184154,2996.39,2.02863e+06,0,6.26872e+06,-1.23698e+07,112341,1.36324e+08,0.030303
31,1.7625,0.0365825,-0.0853606,-1.77872,-0.201869,0,-259649,187527,-90447.7,-1.62417e+06,0,-1.6862e+07,1.2181e+07,-5.86903e+06,-1.0592e+08,0.0313131
32,1.7625,0.169136,-0.108604,-1.72204,0.168315,0,119241,-215281,136651,641222,0,7.65325e+06,-1.35162e+07,8.55597e+06,4.09522e+07,0.0323232
33,1.7625,0.151816,-0.0734652,-1.69168,0.034709,0,45266.3,155649,-136948,351453,0,2.7529e+06,9.57284e+06,-8.38872e+06,2.10825e+07,0.0333333
34,1.7625,0.0736238,-0.152927,-1.58035,-0.189206,0,25761.5,112067,-44435.7,-309485,0,1.45204e+06,6.46798e+06,-2.50237e+06,-1.86865e+07,0.0343434
35,1.7625,0.0411325,-0.185699,-1.53047,0.0583353,0,-105532,-369390,134062,-765115,0,-6.06375e+06,-2.11528e+07,7.74775e+06,-4.33998e+07,0.0353535
36,1.7625,0.0667903,-0.0971282,-1.59592,0.287411,0,128111,399519,-250260,1.44466e+06,0,7.12811e+06,2.23324e+07,-1.38239e+07,8.06129e+07,0.0363636
37,1.7625,0.0720049,-0.16399,-1.70063,-0.0578238,0,-131023,-299225,641321,-892557,0,-7.1307e+06,-1.62817e+07,3.46524e+07,-4.88781e+07,0.0373737
38,1.7625,0.129795,-0.137609,-1.90782,0.126354,0,-68981,252519,-609475,-289370,0,-3.51857e+06,1.33333e+07,-3.23772e+07,-1.48643e+07,0.0383838
39,1.7625,0.125577,-0.154644,-1.78779,0.241456,0,306670,-271452,-20969.5,1.11964e+06,0,1.57421e+07,-1.39612e+07,-826328,5.74639e+07,0.0393939
40,1.7625,0.0338321,-0.111004,-1.77304,0.0489371,0,-319894,244531,865613,-994359,0,-1.60719e+07,1.22872e+07,4.31138e+07,-5.00961e+07,0.040404
41,1.7625,0.0473275,-0.139839,-1.83699,0.279551,0,367454,-197302,-1.59197e+06,-256171,0,1.79142e+07,-9.65579e+06,-7.77126e+07,-1.19838e+07,0.0414141
42,1.7625,0.0330685,-0.131324,-1.57032,0.27171,0,-450476,83891.9,1.50945e+06,1.25046e+06,0,-2.15114e+07,4.06553e+06,7.22495e+07,5.9646e+07,0.0424242
43,1.7625,0.133513,-0.177856,-1.79463,-0.139217,0,333999,338293,-654928,-904120,0,1.56229e+07,1.55912e+07,-3.08033e+07,-4.23741e+07,0.0434343
44,1.7625,0.133624,-0.190688,-1.7723,-0.194817,0,-285558,-861164,260198,1.28131e+06,0,-1.29729e+07,-3.9109e+07,1.1781e+07,5.79077e+07,0.0444444
45,1.7625,0.14562,-0.058615,-1.65816,-0.108318,0,356774,891264,-775128,-3.09034e+06,0,1.58741e+07,3.97602e+07,-3.43055e+07,-1.37066e+08,0.0454545
46,1.7625,0.0904569,-0.177662,-1.52369,0.326744,0,-166388,-448544,873067,4.13559e+06,0,-7.34271e+06,-1.96537e+07,3.8155e+07,1.80009e+08,0.0464646
47,1.7625,0.132298,-0.165053,-1.70134,-0.0801082,0,-412319,78653,-117951,-3.34761e+06,0,-1.73915e+07,3.39573e+06,-5.22927e+06,-1.42984e+08,0.0474747
48,1.7625,0.157535,-0.151696,-1.76867,0.316001,0,947718,159028,-185767,1.12091e+06,0,3.94493e+07,6.57012e+06,-7.81507e+06,4.73469e+07,0.0484848
49,1.7625,0.0273986,-0.137869,-1.6903,0.261921,0,-894240,-418862,39039.8,754681,0,-3.66105e+07,-1.70547e+07,1.58856e+06,3.06203e+07,0.0494949
50,1.7625,0.114211,-0.0773649,-1.59344,0.0267575,0,570214,351418,-769710,-1.18358e+06,0,2.28575e+07,1.41395e+07,-3.05022e+07,-4.73802e+07,0.0505051
51,1.7625,0.122833,-0.136532,-1.58784,0.0459818,0,-524100,67011.3,1.46966e+06,1.26729e+06,0,-2.05311e+07,2.54087e+06,5.76576e+07,4.96468e+07,0.0515152
52,1.7625,0.170251,-0.171343,-1.88892,-0.0582741,0,325940,-358407,-190767,-1.70067e+06,0,1.2634e+07,-1.37598e+07,-7.80523e+06,-6.52943e+07,0.0525253
53,1.7625,0.100933,-0.145273,-1.85088,0.00389958,0,375259,406279,-1.42071e+06,2.9388e+06,0,1.39988e+07,1.53328e+07,-5.34742e+07,1.10521e+08,0.0535354
54,1.7625,0.058835,-0.181828,-1.56161,-0.104672,0,-1.07506e+06,-211668,629583,-4.63278e+06,0,-3.97086e+07,-7.89824e+06,2.3707e+07,-1.71248e+08,0.0545455
55,1.7625,0.139405,-0.152914,-1.66309,0.284907,0,1.47968e+06,-230575,1.06758e+06,5.18613e+06,0,5.37225e+07,-8.29127e+06,3.86194e+07,1.88527e+08,0.0555556
56,1.7625,0.0511779,-0.135665,-1.90164,-0.0562514,0,-1.66034e+06,746226,-432926,-4.42176e+06,0,-5.92373e+07,2.65475e+07,-1.58325e+07,-1.57973e+08,0.0565657
57,1.7625,0.156712,-0.176682,-1.77053,0.197743,0,1.53665e+06,-828343,-2.16747e+06,3.34523e+06,0,5.39131e+07,-2.90906e+07,-7.55378e+07,1.17414e+08,0.0575758
58,1.7625,0.0599612,-0.0648722,-1.57459,0.0506631,0,-927750,-68010.4,3.6067e+06,-2.09243e+06,0,-3.20898e+07,-2.12439e+06,1.24223e+08,-7.22954e+07,0.0585859
59,1.7625,0.133868,-0.0756823,-1.90032,0.218978,0,-140823,1.3072e+06,-2.01787e+06,403139,0,-4.58853e+06,4.41067e+07,-6.87812e+07,1.39182e+07,0.059596
60,1.7625,0.14679,-0.191602,-1.70546,0.239841,0,1.11693e+06,-1.65757e+06,-984147,419440,0,3.70776e+07,-5.52182e+07,-3.23716e+07,1.39973e+07,0.0606061
61,1.7625,0.0578281,-0.0650423,-1.51928,0.103869,0,-1.4545e+06,1.08147e+06,1.89792e+06,613819,0,-4.76175e+07,3.55121e+07,6.22602e+07,1.9845e+07,0.0616162
62,1.7625,0.143074,-0.0999225,-1.73339,0.0678199,0,1.2628e+06,-494355,-1.16603e+06,-1.54741e+06,0,4.07091e+07,-1.59638e+07,-3.76091e+07,-4.98281e+07,0.0626263
63,1.7625,0.0854292,-0.0979043,-1.84184,0.254374,0,-855208,169019,2.20851e+06,-139264,0,-2.71582e+07,5.39453e+06,6.96494e+07,-3.97752e+06,0.0636364
64,1.7625,0.127761,-0.121148,-1.89737,0.157843,0,309147,345160,-3.45191e+06,3.32528e+06,0,9.7176e+06,1.06752e+07,-1.07674e+08,1.03345e+08,0.0646465
65,1.7625,0.112747,-0.126436,-1.53805,-0.122336,0,149667,-937809,1.35695e+06,-3.95861e+06,0,4.5606e+06,-2.87398e+07,4.21498e+07,-1.21749e+08,0.0656566
66,1.7625,0.0831744,-0.0612078,-1.61648,0.185892,0,-121352,959772,2.47883e+06,2.01858e+06,0,-3.7103e+06,2.90669e+07,7.45338e+07,6.12785e+07,0.0666667
67,1.7625,0.103264,-0.124056,-1.77895,0.231884,0,-122734,-759654,-4.97669e+06,-791701,0,-3.64075e+06,-2.26188e+07,-1.48047e+08,-2.36071e+07,0.0676768
68,1.7625,0.136715,-0.146069,-1.52145,0.272688,0,-266724,1.02944e+06,5.29536e+06,8027.3,0,-7.7251e+06,3.01457e+07,1.55442e+08,377689,0.0686869
69,1.7625,0.117483,-0.207206,-1.77254,0.227567,0,1.2357e+06,-1.1005e+06,-4.5999e+06,1.1358e+06,0,3.56162e+07,-3.18561e+07,-1.33045e+08,3.2733e+07,0.069697
70,1.7625,0.0475997,-0.141259,-1.67351,0.122304,0,-1.57098e+06,821193,4.45166e+06,-1.3035e+06,0,-4.48006e+07,2.34159e+07,1.26811e+08,-3.72094e+07,0.0707071
71,1.7625,0.150766,-0.131837,-1.8442,0.191023,0,898078,-654405,-3.96381e+06,656825,0,2.53247e+07,-1.83984e+07,-1.11472e+08,1.85126e+07,0.0717172
72,1.7625,0.1376,-0.0731749,-1.64338,0.194676,0,-168710,-108115,2.07604e+06,-1.26677e+06,0,-4.7176e+06,-2.86117e+06,5.77385e+07,-3.49024e+07,0.0727273
73,1.7625,0.132375,-0.0920998,-1.69979,0.1387,0,-381721,973187,36301.4,2.75441e+06,0,-1.03662e+07,2.65498e+07,827797,7.51328e+07,0.0737374
74,1.7625,0.126928,-0.196793,-1.72945,-0.0864582,0,844612,-866964,-945259,-1.78151e+06,0,2.27301e+07,-2.341e+07,-2.54625e+07,-4.82808e+07,0.0747475
75,1.7625,0.0657562,-0.199234,-1.64715,0.0282316,0,-648325,1.07842e+06,1.03201e+06,-1.51902e+06,0,-1.72943e+07,2.85752e+07,2.74212e+07,-4.00624e+07,0.0757576
76,1.7625,0.095192,-0.189351,-1.62435,0.118578,0,89599.1,-2.15365e+06,-2.12451e+06,3.66336e+06,0,2.38708e+06,-5.6388e+07,-5.55411e+07,9.60217e+07,0.0767677
77,1.7625,0.114756,-0.0881124,-1.59436,-0.0745693,0,26322.1,2.79868e+06,3.16785e+06,-4.15764e+06,0,698517,7.24343e+07,8.20048e+07,-1.07602e+08,0.0777778
78,1.7625,0.108266,-0.176647,-1.81109,-0.0165305,0,49978.2,-2.25774e+06,-1.2173e+06,4.61201e+06,0,1.28143e+06,-5.77904e+07,-3.14268e+07,1.1779e+08,0.0787879
79,1.7625,0.090367,-0.0647737,-1.73971,-0.189456,0,211233,585589,-1.86101e+06,-4.75185e+06,0,5.29046e+06,1.49426e+07,-4.67677e+07,-1.19902e+08,0.079798
80,1.7625,0.0853122,-0.0668884,-1.57751,-0.0589147,0,-332425,897696,1.25262e+06,5.74426e+06,0,-8.29913e+06,2.22956e+07,3.14758e+07,1.42892e+08,0.0808081
81,1.7625,0.123645,-0.131504,-1.72997,-0.100587,0,-83133.1,-1.45828e+06,2.78003e+06,-8.56067e+06,0,-1.99957e+06,-3.58506e+07,6.80371e+07,-2.10338e+08,0.0818182
82,1.7625,0.14145,-0.111358,-1.88336,0.20296,0,-60384,1.85836e+06,-3.71647e+06,8.93545e+06,0,-1.40009e+06,4.51144e+07,-9.05078e+07,2.17297e+08,0.0828283
83,1.7625,0.101639,-0.167609,-1.58709,-0.16452,0,1.43055e+06,-2.20286e+06,-1.33971e+06,-6.26905e+06,0,3.42023e+07,-5.28622e+07,-3.16198e+07,-1.50676e+08,0.0838384
84,1.7625,0.0591776,-0.108659,-1.51935,-0.142619,0,-3.00087e+06,2.02061e+06,5.88125e+06,6.57991e+06,0,-7.1075e+07,4.79575e+07,1.39358e+08,1.55796e+08,0.0848485
85,1.7625,0.147613,-0.178471,-1.84215,-0.20481,0,3.93593e+06,-1.28341e+06,-4.76234e+06,-7.22551e+06,0,9.21961e+07,-3.01409e+07,-1.11876e+08,-1.69482e+08,0.0858586
86,1.7625,0.0443569,-0.155776,-1.71092,0.263722,0,-4.01496e+06,1.00069e+06,1.34938e+06,2.21629e+06,0,-9.30169e+07,2.31499e+07,3.14467e+07,5.18598e+07,0.0868687
87,1.7625,0.161648,-0.139994,-1.68198,0.318408,0,2.84978e+06,-1.61175e+06,407708,528236,0,6.53652e+07,-3.68413e+07,9.29283e+06,1.22552e+07,0.0878788
88,1.7625,0.0734295,-0.0802562,-1.71109,0.0590944,0,-1.16414e+06,1.41359e+06,-1.11929e+06,3.00182e+06,0,-2.64392e+07,3.2072e+07,-2.5278e+07,6.76342e+07,0.0888889
89,1.7625,0.0580931,-0.157362,-1.71158,-0.181537,0,241118,308985,1.526e+06,-4.82444e+06,0,5.41911e+06,6.77476e+06,3.41447e+07,-1.08013e+08,0.089899
90,1.7625,0.0485735,-0.180921,-1.79577,-0.0633197,0,-54760.3,-2.0144e+06,463461,3.88511e+06,0,-1.21078e+06,-4.44941e+07,1.00058e+07,8.60091e+07,0.0909091
91,1.7625,0.032838,-0.12184,-1.7317,-0.122605,0,1.09899e+06,2.81693e+06,-4.00549e+06,-3.56905e+06,0,2.39196e+07,6.16119e+07,-8.74572e+07,-7.808e+07,0.0919192
92,1.7625,0.0568584,-0.189246,-1.54357,-0.0596726,0,-3.11242e+06,-2.47649e+06,5.73756e+06,6.19304e+06,0,-6.72428e+07,-5.36588e+07,1.24146e+08,1.33724e+08,0.0929293
93,1.7625,0.172418,-0.104463,-1.63811,-0.0498095,0,3.47836e+06,1.5064e+06,-7.66435e+06,-1.15317e+07,0,7.45334e+07,3.2297e+07,-1.6387e+08,-2.46539e+08,0.0939394
94,1.7625,0.062336,-0.0916817,-1.55743,0.299558,0,-2.12394e+06,-1.64962e+06,1.01974e+07,1.2851e+07,0,-4.50655e+07,-3.48707e+07,2.15876e+08,2.72335e+08,0.0949495
95,1.7625,0.0683611,-0.0761758,-1.88197,-0.0785966,0,1.18453e+06,2.6319e+06,-9.34056e+06,-7.47004e+06,0,2.48421e+07,5.51047e+07,-1.95906e+08,-1.56959e+08,0.0959596
96,1.7625,0.0439139,-0.152613,-1.6956,0.0623833,0,-94881.7,-2.61935e+06,5.70883e+06,3.17471e+06,0,-2.06557e+06,-5.43573e+07,1.18586e+08,6.58673e+07,0.0969697
97,1.7625,0.0819964,-0.0848395,-1.8058,0.202568,0,-1.77644e+06,1.70819e+06,-1.80013e+06,-5.60844e+06,0,-3.63493e+07,3.51037e+07,-3.71427e+07,-1.14782e+08,0.0979798
98,1.7625,0.14807,-0.0993248,-1.78504,0.326466,0,1.37489e+06,-608382,-62428.5,4.2267e+06,0,2.80681e+07,-1.24196e+07,-1.27633e+06,8.62888e+07,0.0989899
99,1.7625,0.0319878,-0.0669006,-1.68728,-0.104256,0,0,0,0,0,0,0,0,0,0,0.1
